x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,target
0.9324348709546673,1.4621959387176369,-1.6158867874104728,-0.7047284356108838,0.7499002394237105,-1.0196953197088567,-0.1449045790814313,0.11314045705302281,-1.189232465077129,0.31852100479887446,0.961987189071841,0.7658782794806148,-0.30561911106831297,-0.10434279298689192,2.814654444472553,0.4486357645145273,0.18932830729237413,0.3933070500053236,0.29724427338012405,-0.9916966634403105,-0.44594371386116016,-0.6328802748847919,-2.00745686074501,-1.5375847964491753,0.27926783821652595,0.7007006121205837,0.2063617713254507,-0.23701197001262772,-0.3631166611555665,-0.950910729687232,-0.7380570836613916,-0.4151002889633696,0.5720062783004729,0.46027162498230384,0.1812511626020504,1.0539857711828762,0.29964768783734813,0.20475888240178416,-0.3883469383011584,0.19484234027013805,0.9017733997371978,1.5018786888043276,-2.3426174473562056,-0.08737634823327059,0.04852162794482699,0.055724912288694604,-0.6115178029919482,0.6585442726728304,-0.22096417382966393,-0.6237689606958051,-58.71119385665079
0.9633761292443218,0.01300189187790702,1.158595579007404,0.8563987943234723,0.6256673477650062,0.27669079933001905,-1.245738778711988,0.3853173797288368,-0.846793718068405,0.4824724152431853,-0.2646568332379561,0.787084603742452,-1.142970297830623,-0.2453881160028705,1.8967929826539474,1.4535340771573169,0.47323762457354485,-0.7537361643574896,-0.07282891265687277,-0.2234627853258509,0.173180925851182,0.714000494092092,0.1537251059455279,0.21409374413020396,-0.8571575564162826,0.82206015999449,0.8271832490360238,2.720169166589619,-0.883857436201133,-1.0708924980611123,-0.8895144296255233,0.4127809269364983,-0.4465149520670211,-0.0771017094141042,-0.8158102849654383,-1.5148472246858646,-0.8206823183517105,-0.9746816702273214,0.058208718445999896,0.3411519748166439,0.9382747316635699,0.01920162318012888,2.0215314021951807,0.4223338907643925,-0.8309501164110378,1.0941915184709485,-1.4066610968482223,2.0102045387663496,0.02688583899453078,1.9140313538667861,157.79361113311273
0.9960476858058164,0.0570131248970845,1.185704154662997,0.8157372125392968,0.538296079049633,-0.643518230380143,-0.5830774385689385,0.28257995048829965,-0.221253623585772,-0.8392096673390064,1.5284684264125317,0.5366527525272862,0.7348777860498175,-0.32267983884213575,1.5013336519554867,0.26859227886325693,2.056207129940322,-0.25083301645504735,-1.1032083657216831,-1.0448091940210336,-0.1671217137864115,-1.9663565893760018,1.6073455760199926,0.8604734883597454,1.0725073373098022,-1.4218106667418438,0.9278401280812372,0.5078357562896237,-0.24869112618354708,-0.3649527295428853,1.328194141849058,-0.7567950885694608,0.30740669780910074,0.45588777208160763,0.5562300094006599,-0.27681329988892067,0.7189533106650667,-1.0469109826819396,0.49097495163825133,2.165002344901084,0.9640925998451121,0.06316324440194372,2.0735050316555994,-0.09753180923267293,0.2704568257798388,-1.6924646297148194,-0.9232332461109043,-0.1769472274940494,0.20838280794755248,-0.19068240076334658,63.95650870352066
0.6982233136135899,-0.6514180036144483,0.05963036992017413,-1.6685840738775894,0.5228354880354996,1.7359638031652493,0.647195939702741,1.5739867632900328,0.6135179727304166,2.1422703586118637,-0.32034730819432017,0.9246336829127688,1.0470983026121545,1.0495527153193351,0.6351718016819695,-0.48388583405432156,0.03800347816820029,-0.535235211560568,0.1200313267182613,1.7275431701007113,-0.483186462299374,0.4363236696740321,-1.4643748802098202,0.39922312260527926,-0.573700003938579,0.8951932200277323,0.1979107834626478,0.4241659464019164,-1.2257656630023412,-0.02435459226098284,1.3173940656343257,0.3934853854217496,-0.2573765374233451,2.0752608726252655,0.19759960469239965,-1.0227925651984056,-0.6469367777055739,1.3993554365860021,0.22445181855997204,-0.6891878180895679,0.7213044110314969,-0.6575173994967979,-1.6807468115163873,1.1539956041756998,-0.05023810944913695,1.5295503194606137,-1.3516846056163336,-0.7982972445384537,-2.0417348684242906,0.21743287317972287,77.51798488545671
-0.4344962274323156,0.26705026586925884,0.09612077694098337,-0.9186519464841982,-0.5172884501003722,1.0318445394686349,-0.7677975651041284,0.23421473253652075,-0.42018681709585726,-0.36283856043965906,0.08228398927542419,-0.5160447282173739,-0.21398884422550896,1.2557561255735208,-0.4787486216634773,0.889630795623437,1.5795721457307124,-0.8946073022195039,-0.5228600271532683,-0.4455025214007718,-0.03468488738678118,1.453384477117701,-0.998354040738791,-1.0041407667520679,1.40934744018558,0.22213377163371284,-1.485560373036972,1.0654803750653512,1.5505004928140769,2.2988981236192503,-0.18687164416135904,-0.30917212346863937,-1.344450511034277,1.4469778843537329,-0.4397310582741749,-0.2817846088605072,-0.4622752887050425,0.9382838059759977,0.9843223984765838,0.19655477651157463,-0.426076247378428,0.2587907767550742,-0.764372981935467,0.19126638433309923,-0.23894804686640975,-0.15800789857898942,-0.9758732529773327,-1.3793192280145272,-0.24717738252059693,0.8700677306887542,-34.13637979418388
-0.7563507452843033,-1.0372461543264564,-1.6064463202575725,-0.05023810944913695,0.9261775475316414,1.5231240772696573,-0.9075636620415979,0.755391225825756,0.04852162794482699,0.5629692366905709,-0.8756182533847572,-0.9555404406004258,0.751387123371789,1.6871416350725648,-1.081548003614395,-0.1903386780836082,-0.5923939242388692,0.8816397569494505,-0.863990769679816,-0.6506425691218269,-0.5767713305683327,-0.48712538376469605,-0.977555244798551,-0.23894804686640975,1.9094166404701305,-0.6465728842425266,0.5389100436846587,-1.382799730964336,0.5009171876243808,-1.3985675738191412,-0.007972641316617372,-1.4222537095976742,0.2704568257798388,0.0773683076476183,1.4799441388900259,-0.8309501164110378,0.2034636358672231,-0.12791759148076653,0.09933230542922587,-0.8612842013282637,-0.7623779489577353,-1.0533460034697655,-1.65617277665573,1.3162237506933672,-0.9075636620415979,-0.42688106994742003,1.0536417966078395,-0.7309300399419191,-0.6819842479977986,0.49568188797260465,-186.6578475360938
0.5556044660034485,1.1241127199860135,0.5211224283793383,0.7542913298135743,-0.971656734541286,-0.018708756445897416,0.7083038472010638,1.0701502383164274,-0.6414815952229522,0.8623934723827588,-0.7728776678236091,0.28555407485765694,-0.7449026448064491,-0.194908280352681,-0.1512732836535117,0.9475264621228578,0.7250957868479971,1.1337700968670645,0.5161782871149584,0.9531250453760867,0.3514482075415829,0.513085420097293,-0.8818746512277178,1.188913371474643,-1.3796181647889305,-0.1973384203073261,-0.38851845308888583,0.4070522871245351,-0.026521259249060063,-0.6267172245899651,0.5935567222808619,0.08958068125524882,0.8004095252276823,0.655900776529761,-2.9403886346642802,0.43192254467394064,0.645215585950057,-0.05489400061628639,-0.16306696394376388,0.19473619471877485,0.5609432749254433,1.1524564238517074,1.2263383256405151,-0.43621073945752736,-0.5767713305683327,-1.0121043752601675,-0.949398888831943,-0.033126972873797095,-1.0016200098949155,0.15041890514357642,266.56115426665156
-0.24606248812994858,-0.6117690909052854,0.0754336389015928,0.11502607914741717,-1.4063174636718339,-0.7424705856980482,0.6713400764504657,-0.7519693317388191,0.31917451041918043,0.7600559636896026,-0.42930222451725997,0.7421274910718922,0.02131164867194222,0.12320480678448567,-0.1758858124323366,-0.03703679704841202,-0.30920907704986345,0.5514853760404675,-0.7521564055905832,0.08243975293450329,0.21319662823768915,-1.4575514994649306,-0.796025856803489,-0.1601327955666404,-0.08310557262869477,2.1709427174978138,-1.3200225112207058,-0.692420979873856,-0.31905393566661816,-1.5047203740310022,0.043602446372453724,-0.8432465953161917,-1.8751724696457446,-0.622649361734452,1.695051040430753,1.3404504460231446,-1.6019658118971685,1.639964529371393,1.0760071385985983,0.1946074552372427,-0.26555811136677004,-0.6382915010839184,0.2135648917621735,-1.0978528072901763,0.755391225825756,-1.6548566718657693,2.632382064837391,1.7945578635177877,-0.2811002928859549,0.3649610024662254,-148.087791625634
0.2531652380379812,-0.2561797524953801,0.8953554307625996,-0.5574230531083212,0.8745170741325226,-0.4911537471421047,-0.9266983088473107,-0.8484286341908146,-0.4561208274741882,-1.042044412243103,-0.061764199860128925,-0.8043157596599924,0.3011073391917421,-0.5164296438875717,0.4547409121411344,-0.24149744587077882,-0.7699960661974573,-0.19646658342809717,-1.2961166642498945,-0.48720292119492714,-0.03143917037477642,-0.3519213178165091,-1.7858664919341112,-0.41299782214343406,-0.6497652268482671,-0.03361256470371301,-0.28487549336967083,0.4794415180860639,0.5731278132412001,-1.2032008553891445,-0.20585943088034037,0.820344012612456,0.5950294658355647,-0.1767741631157821,-0.7465783465402389,0.18142662011397137,-0.6315777291653314,0.6295295842218108,-0.3596296724524624,-1.5486182988637467,0.25227920517731667,-0.2239878573223926,0.34788536243295193,0.10602493704066505,0.5009171876243808,0.8231705839619146,0.4933179008808892,-0.5176112990361714,1.7976865268495226,2.403415585238275,-69.46421856382142
1.633431532301096,1.1894704889246406,0.6387302220291846,-2.153390113603715,-0.29756350335999193,-0.24415663529064868,-1.3230897934074983,1.0098170893426341,1.5945050632249722,0.12557645347154225,0.597400069849858,1.1870303055603801,-0.32483138350862245,-0.06413834659299254,-0.7542758500193579,-1.2276078151369925,-1.0962750868952018,0.3287624103034804,-1.4400508825942944,-0.1730718242838696,1.642015160136369,0.015579047581467534,2.2524358053443088,-0.6389617476895022,1.3757068133116195,0.30263546523903323,0.9640871682883573,0.7011727423108983,-0.6881503451777238,-0.15005558703252672,0.32135721545027307,-1.146345393018688,-0.9913923494563072,1.613711269058647,0.42192075423528475,-0.8469613483183278,-1.1430049127304835,1.1055259329579838,0.9817654869915943,0.45353430151397983,1.5615694991774784,1.222736557121369,-1.54467073543247,-0.20316645061704966,-0.977555244798551,0.07331796718840389,0.1848361236948739,0.2237879516388985,0.6408428612670098,-0.05761879703358539,-6.964993441972069
0.41343490322370086,0.10939479460489289,0.8696059201056602,1.5295503194606137,-0.7904744554453119,2.4457519796168263,-0.42688106994742003,-1.6548566718657693,0.055724912288694604,1.3454200461549777,0.4810092317367132,-0.9221653241776254,-1.295078772063616,-1.7787202489042786,-1.244654703311417,0.725766623898692,-0.9896048202585809,1.496044311489183,-0.12578692009964815,1.593186626639397,-1.0121043752601675,-0.5112156764311852,0.07331796718840389,-0.15800789857898942,0.4714683571359957,-0.773789199103573,0.1292211819752275,0.22388402427913137,0.8231705839619146,1.8820244964750337,0.6543656563540577,1.876795812558066,-1.6924646297148194,0.2799686263198203,-0.05558467091045507,1.0941915184709485,1.355637858804951,0.7569886166453519,-1.2899608997410539,-1.1254890472983765,0.37860248418125825,0.08775662055293779,2.402646343815775,0.8219117698231264,0.09933230542922587,-1.2899608997410539,-0.8583577801812136,-0.016422896072752075,-0.5711789897827968,0.2010990467149675,93.91478321000812
-0.12517442838316423,0.2620668090867255,-0.8792827824119881,-2.230468019124459,1.3697011076541847,0.200459631413729,-0.5615577463306254,0.6958638390937854,0.10248464215820753,0.9458696436841456,-0.35084943007647457,1.0719298652117972,0.5001430331138838,0.54090851856099,-0.3849428884100812,-1.9495617177543672,0.35037021638633825,0.8761691671912328,-0.844324037183071,-0.9005903525360617,-0.5530898169141323,-1.132784951267745,-0.2725447213618092,0.22668424849459717,-1.086054582118086,-0.11522423255219759,0.6089053562546319,-2.2183477600510813,1.1734422766324448,1.2554036094598964,-0.6683451948468017,0.8468821038849139,-1.7811584144656334,-1.0584406336416528,-0.0610756713523761,-0.48282759080691834,0.3485951198609804,0.48730523704499484,-0.3405987069098615,-2.4980610174929394,-0.11873371509811846,0.28043921744113665,-3.129016481379535,0.8469711851326299,0.751387123371789,-1.295078772063616,0.7003098794089914,1.188393273448084,0.5725827813561586,1.050654396007612,221.84836983909747
0.4359753895000459,0.8407344821295493,0.19548173155329082,1.3462257562027482,-0.6073544332122114,-0.5501152829365389,-0.09791524644290406,0.8890371222798921,0.4441983272906719,0.4182057558879721,-1.2926253471522626,0.5697603571986469,0.2927154821418534,-0.22247489677826537,0.12617790366196718,0.2078025073533134,0.2525688459966235,2.046862195719558,1.3845320475939062,-1.7760117540484022,2.2724347204468818,1.063940987560856,-1.276304416538336,0.5222506360177785,-0.07722104522304557,0.6820694900626313,-0.14702542343084998,-0.5321685631271895,0.5737444210044131,0.4258436586298291,-0.6749340187905523,-2.5322460852196853,0.46654531145012695,1.991553302204734,-0.4030759890650308,1.1013229577357622,-0.09884520123930605,0.4914294527201998,-1.2883076174635377,-0.8320613048498566,0.4420252133099532,0.8380555383675938,1.5473833550186014,-0.6584562410140935,-1.6694052811213718,-0.3357846992901282,-0.5756378262377739,2.5269324258736217,1.3993554365860021,1.1055259329579838,-121.02827472359755
1.2012139221639448,0.23561455810856594,0.8711247034316923,-0.4776574467651167,0.3384964074944141,0.8294055811834892,0.3336621052869483,-0.510016398854747,0.8303358165442456,2.270692857804396,-1.4785862457798415,2.075400798645439,0.3773004930448522,-1.8707919210258557,-1.008086310917404,0.7708651938869668,-0.4593608995402441,-0.35151348404130867,-0.8498443694647918,0.18186625505849516,1.0375399442578992,0.24822058630033608,-0.9787637157823074,0.47897982574639186,-0.4152879139008013,-2.038124535177854,-2.211135309007885,1.143754043206929,-0.26987493529337125,0.6327818661062848,0.0184183791895517,-0.4080753730215514,0.07156623721939247,0.32692737376416264,1.6764373122752827,-0.8560838259088672,-0.32602353216784113,0.2897748568964129,-0.4442932600761116,-0.21910052880886424,1.1806170093444652,0.25606854134558626,0.426573790392628,0.553982243191263,0.543360192379935,1.669021525289393,0.12200981464536144,-0.5308687729203206,0.9246336829127688,1.1870303055603801,235.69924687796328
0.6030946849488336,-0.5717460419560614,0.1786947168104756,-1.3158158164275071,1.0651719657143865,0.8721970000729778,-2.132595626154836,-0.1581538443723203,0.4240668615184512,-0.8369207037962799,0.9331280723410693,-0.39352985596972884,-0.10633700253131496,1.2753907379990148,0.2647753109779796,0.33260751032419755,-0.524567013767051,-0.15171443357722914,1.3522026788671444,-0.14037505890533644,1.0126374096440718,0.3076126681891964,2.3079162506161106,0.2810092502818063,1.4526167454861794,2.4851899166788916,-0.3150867311941086,-0.22272070077660705,3.2430929695947333,-0.9163209190734197,0.5333592447054494,-0.8505352787470439,-1.4359095238685275,1.218194711754256,0.8394685045184047,0.03944704824073949,1.2292147842970504,-1.1195461283831687,-0.18144906924751675,1.057368305378225,0.588719825602092,-0.5600090512150345,-1.057820258809764,0.9689466678795914,-0.6626237589458467,-0.2595913513636048,2.5600845382687947,-0.48943944251822213,0.05963036992017413,0.6387302220291846,-20.167207404669668
1.673452090298537,0.5514762752395233,-0.5466800845872654,-1.0196643386921156,1.0473177066214483,1.0176614668435024,-0.17435425790283585,-0.3695269288333586,1.1243533598705027,-0.04347694981386243,0.39069592092814415,0.17682087213939798,-1.6065771007386793,0.8113965544915921,0.8297324178791745,0.3405892164004968,0.5720574417141441,-1.1482632887526183,-0.062191016999311004,-1.5311075025557221,0.22530792204094158,0.5142547560178349,0.8260471714415063,-0.02355215087423812,1.1695899924277735,-1.2995812369275976,0.271495310825648,-1.326472128311083,-0.1314725956716678,-0.22939074406802776,0.8187776437548606,1.340461051790348,0.5646059258936003,-1.1225448062444139,1.5379319184125528,-0.3340772309799405,-0.2716551103260533,-0.7217375533372533,-0.43676423723821745,-0.9175028210142636,1.6339609745807804,0.5460921543772795,-1.6282351982207233,1.0348386164207126,0.5705986685931593,-1.5031429531181062,-0.09605989972464987,1.044160877069072,-0.6469367777055739,-1.1430049127304835,74.52302799183764
0.714609790636618,-0.5555467794868666,-0.5865312695639355,1.7025146581296056,0.31745326125017514,1.7349365758368085,1.631856899089109,1.8180619225578247,0.22526411724754952,-0.5293321124483709,-1.2021495260760888,0.15697296096843422,-0.24852861807444937,0.42548993324023027,-0.336254738681072,0.20438903160297678,1.7549330716472415,1.197246923645228,0.01840163078343813,-1.514470309180767,-0.7330329955239894,0.32159321133923857,0.5530400858523584,0.20232879642280202,-0.33286040438251124,1.1590740649558977,-0.8567720938267928,-0.39568071175626385,0.7751554940347831,-0.09338685889994829,-1.371673697230466,-2.049941278577478,-1.2693304965466992,-0.2885486958757048,-0.7094410024275466,0.6927227551168594,0.224216404290793,0.6102161695892225,0.23402445435314795,-0.7837535211244283,0.6707471550165371,-0.5473901924917175,1.2226350572984834,1.0036916449695297,-0.7632591565425169,-0.24574306408594432,1.1492733262856758,0.6818914896263114,0.6982233136135899,1.633431532301096,-118.52324677227915
0.11053531747394013,1.8566474365619547,-0.9855396007209299,1.355572935710348,-2.391956204313024,0.045491476330752,0.5044832563830169,-1.1794596645077804,0.27658150559104877,1.1785126897984228,0.32445860435251705,-1.0902084067994298,-0.07823065905851781,-0.8568518651277993,-2.854626662904391,-0.4817659710934752,1.8688178405438531,-1.1260539609110503,0.4197056083572659,-1.3734028889697492,-1.5630343065712535,0.5199021395287525,-0.34730228895784293,-0.6108576398050658,0.8447743757816999,0.49406391897551966,0.5583364232117055,-1.803862792562365,1.4350873992222355,-0.005560293648070566,-0.2563406783724922,-0.626315276183007,-1.5708814571259122,0.7978437798957666,-0.5380477584901385,0.008556080824349832,-0.9697437196346744,0.24365722370271442,1.4532754760425446,-1.8593367716600575,0.09392772695656716,1.9020360038319237,0.27242894501329307,-1.142089867373761,-1.804882100664519,-0.2727235697476705,-0.7031764251258874,1.8467073257360336,0.3934853854217496,-1.146345393018688,-76.55052920869085
-0.03392522592790888,-0.8051717517428763,-0.8451539584261589,1.0578141808207961,-0.9587784561867748,0.8567024802425557,-0.9355962987624259,-0.912810919296513,0.6577631761503737,0.41299891213779755,-2.169677417725702,0.28580328679473294,-0.8978300664256293,0.8811467208133691,-0.5779207768327106,1.0768481446576803,0.690472686121513,0.0013256887344072295,0.26561699317253346,-0.21406769772786138,-0.17791787580439816,0.3794053976051097,0.3440539215634665,-0.589112132781127,-1.3525086894407223,0.42069963101847885,1.6773770878054892,-1.1941894010922893,-0.4174303819894322,-1.58358838978758,0.39542098538803816,-1.5947559581633324,-1.1869933883057446,-0.5893322314273619,-0.9575689550152119,-0.06953228624226938,0.5533889830744267,-1.194522939766035,0.3483417392461269,-0.4586386361010845,-0.04245949682854645,-0.804833983577844,0.20507096764285807,-0.10441900944123929,-1.6275424378831627,-2.6968866429415717,-0.0349884904969617,0.5839281853259639,0.8951932200277323,0.30263546523903323,-9.177414055123279
0.3996879517526416,0.7533416211045325,0.18102155870370695,-0.6097829043193822,-0.13845598398377382,0.5655096456315442,0.014688194729197093,0.648280433843859,-1.1958830620351844,-0.8505204542093001,1.2897527540827456,1.173473857485325,-0.43745830032341043,1.2382830714336357,0.5863640187550933,0.38115838488277776,1.6699045043514062,0.02127157673606165,0.3946715298229811,-0.5805234498047227,-0.78489831308224,0.5885784044206096,0.41953244390702776,-0.1340171666729177,-1.2242982362893657,-0.5286166817497568,-1.7607627591558177,0.6731813512699584,-0.12094814860778157,-0.20902325728602528,0.3088330125989638,-0.651356893791829,1.196631486645651,0.24075317948856828,1.702214944635238,0.4446026682201407,-1.2968319479558466,0.6628812686674127,-0.8874921778021001,2.601683114180395,0.41283663724196706,0.8063443131797021,-0.3993454852914464,0.20640785657282051,0.048084946661381994,-0.05429486651781221,1.77080063563551,-0.35929209078705954,0.6351718016819695,-0.7542758500193579,151.05645877758954
-0.9564363768180087,-0.4367197360405955,0.7197579421481819,0.7906255991627686,-0.3583401520212222,-0.4700421477595015,0.8925973382993092,0.7307641190665245,-1.8665399513606162,-0.181224173218103,2.0997217891665154,-0.19090379172729868,0.6863184569567008,-0.31305803052315434,0.35561334878566,-0.06613261462582246,1.4196030045136372,-0.0007085945766459172,-0.6004235657387051,-0.649373038321426,-1.2111719292807812,1.321304032273012,-0.9539394193966448,-1.9701038177118355,-0.6475418056351592,1.484116028535965,0.2658782296520485,-0.24702570074599667,0.014273067836434106,0.7441919714999368,-1.2504077339697175,0.47240627788037737,-0.684629825760004,0.8823330623234091,0.6045153263553668,1.0075136898369221,-1.2932729578711637,1.804348109786743,-0.4070363129267805,-0.45209033283308037,-0.9304352834902794,-0.45036189308146485,1.5244331346977023,-0.40817636830476695,0.25972250172148187,-0.23093453020867796,-0.6269670577877674,0.5906548306923093,1.0495527153193351,-0.06413834659299254,-11.70887940077521
0.22468472575188592,2.061503576636398,1.7269638512334051,-0.19365945927971812,0.7783610761666377,1.5421099525678756,-1.86653661707306,-0.12174750838328353,0.08840688629184736,-0.0033744574109520514,1.0240625258114624,-0.372833152091767,1.8540925663341883,-1.5256563145700948,-1.7608088119807759,1.2083662305931424,0.6963874474567153,1.262584103427182,0.9553052085705107,-0.17018462252492844,-0.08268068584269925,-0.4532280493272752,0.6308116845547775,-0.7168223206028049,-0.5511857163285334,-1.4183657329330317,2.006092888159123,0.5925269492011831,1.513449743242131,-0.8181988834223072,-0.5518581458924467,0.9325908318730899,-1.141689114133505,-0.5642475986573886,2.5581992856682523,1.4775300810552618,-0.39963618561460235,0.7223813578277714,-1.024186824329205,0.18455130319703697,0.1849302281295935,2.0876589248819757,1.5021694159626573,1.1859574560701942,-0.9043166251044086,0.6962063648134184,1.8124485579969287,1.1087035805829077,-0.535235211560568,0.3287624103034804,87.99080225668675
-1.3668583632808264,-0.48083378951197936,0.018016872044446585,-1.4162270557926455,2.169936588080543,-0.07906734186455629,-2.839078659485427,0.9567031863856584,1.5985381120963413,0.7835896647986067,-0.5176925728692147,-0.031203488939083975,-0.6888855425754056,-0.48827384245154465,-0.6298845523638104,0.696167997159289,-0.7811563781311142,0.6333268260712385,-0.2598001407675125,-0.6786430612941032,-0.809380821082754,-0.31823752774262026,-0.2215132629521239,-1.1511537365528692,-1.423682636883923,-2.704391631602775,-0.5791241096357465,-0.08809124402907328,0.5169465157483709,-1.8518427315746586,0.02263085267686914,0.5925672738473307,0.8622235118869771,-0.9849931258170151,-1.4055630538562867,0.8021284586181193,0.47263034584340563,-0.863493604964934,-0.02230028371805305,0.1986800095474069,-1.333039516627314,-0.5082407538947294,-1.4086162962660627,1.0810153670124376,0.6385924587773739,1.8489560949453452,0.7077519354554754,0.820482181197364,1.3173940656343257,0.32135721545027307,-74.62801550395235
2.0740826697499735,0.25373966149457344,-1.0727430257398065,1.2619215007139917,0.3080505395041023,2.6443433470170348,-0.6537663386488198,1.3744380931708173,1.1260502507721681,-0.3431922754974105,1.0857863249393471,0.7479102561175338,0.22323891412915967,1.100959634998571,-0.2860042218801108,0.4676931717654332,0.37710039390218647,1.9583474542205939,-0.029262813684978354,0.6215718898560508,-0.5956612940434921,-0.36961033604363397,3.1377485336599937,-0.9057323008626189,-0.3916485674217911,-2.5302875227463297,-1.5029703283951532,0.09798315347089544,-2.1356742139786955,0.26912694124510733,-1.2295495944524168,-0.9193845915864234,-1.7730324682068814,-0.46531045678005334,0.4966992232365217,-0.05139372358848624,0.23924686411114954,-1.9792998103757877,1.0560568090660518,-0.10594835430413566,2.0248993707466476,0.24249824902515613,0.16452842824124353,1.4199648386686752,-1.6615200622689599,1.1265650295477574,-0.5624667758942676,0.5072740311072977,0.19759960469239965,0.42192075423528475,52.31197193569356
-0.8927875154918841,-0.3828171896129687,-1.2172826922204794,-0.5282970466629792,-0.3998990621311371,-1.2644984069549656,-1.422974925261673,-0.3975577654917214,1.1818910929599615,0.1825010305992134,-0.39767969361460404,-1.60027110450371,-0.31030770538490365,0.6549755842216898,-1.9685042134380537,-0.12372894627483615,-1.1761733365547806,0.8107986455917099,0.4875602970867186,-0.6701152004542329,-0.9701242603796436,1.1717179147161596,0.37976763604089603,1.036087651046256,0.269294752580734,0.03471374875256186,-1.7931064525345768,-1.1840305582225594,1.2376537575119981,-0.04489303012253698,-0.9938626748348534,0.5136144642310962,-0.20252422706483003,-0.856498237409199,0.4201915428949916,0.4809080927488954,0.15946250680412918,-1.388542553831211,-0.9680457585102453,0.0976703767483354,-0.8884702051881656,-0.39201556759351014,-1.7750479767306693,-0.9089044430798325,-0.06607979864731657,-0.26888869055483056,0.632407739055521,1.066674689589154,2.0752608726252655,1.613711269058647,-338.08128705762203
-1.1790397911598025,-1.0003313246055747,-0.9037018607301281,-0.12038116395359824,0.3506300992735592,0.12637957954641182,0.8474216771504216,-0.09053328230416077,-0.13263374638257355,1.1096998419562232,0.513907849658915,-0.024195606390916165,-0.43548637056984335,0.28328787154614216,0.2011596558728393,-0.6777449705248515,0.6725737012027313,-0.25890497370407733,1.8998819348952156,0.40981865692851255,-0.5353281859539227,-0.24125765461854246,0.1904996797790664,-2.172669546014036,0.4891871301476635,-0.4646172972983931,1.9389289990582848,0.17958178193959795,0.33198033056901455,0.6347214685617699,0.5866938014752747,1.1876793884615637,1.1070806692869728,0.8712972974572442,-0.47490365662252443,-0.9745293046706415,0.324359281721603,0.40373009033660945,0.7094518171390395,-1.3459796802467485,-1.143225469559789,-1.0135149116013533,-0.9816029198326752,0.30238868050491097,-1.2110161997624567,-1.1065259087416703,0.9725544496267299,1.1692955904456728,-0.6891878180895679,0.45353430151397983,-29.28773836660907
0.7918593103880676,-1.176962112769968,-0.8963326585920618,0.19624094066672046,0.2094700836477726,-0.7493576894227776,-2.1715714047604475,0.15808922532318442,-0.45965677227299695,0.784002779310748,-0.5663945912147232,1.719040612841821,1.310191908080897,1.4521176991825604,-1.2291835978004162,1.8205439079418155,1.0215153927818639,0.014149264965758293,0.9189148546583293,-0.18826133508630655,-0.00811320161175029,1.193112945851028,1.2912738390158789,0.5457867135323555,-0.9845340504819681,0.8524686434329506,-0.22153659758373817,0.8316167861804036,-0.2775442563155516,-0.0059547092127293835,-0.5964114079688796,-0.5706404302001128,-0.6135876053627944,0.8089192693927194,-0.2991817724274345,-1.079842447781487,0.21930233720043607,-1.0701915628943317,0.4217800742508709,-0.5844552918504382,0.7966421146302253,-1.194967539038767,-0.682240943627089,-0.2533281022885229,-0.6518361078021592,2.5733598032498604,0.6218099622171964,1.3821589910375272,1.7359638031652493,-0.24415663529064868,216.2023773743192
-1.0105982199289134,0.8155010224442626,-0.3613105619672905,-0.8767737812118448,1.1806409124521446,0.5114995753618614,-1.7476365098282616,0.47543068252662346,0.5002404694365699,0.05119790188108534,-0.18315047105329468,-2.6031370878272986,-2.2168188393540644,-0.9245641143780999,0.664927162301741,-0.048088507330772585,0.32297450361766816,-1.5975991695954321,-0.06100397185538355,-0.501784192811532,0.43477006455689116,-1.3724655478841008,0.4243939378610126,1.7120402840178925,-0.6273134459513029,1.5301951988633513,1.9351540400602292,-0.35667313417987123,-0.7955570679408823,0.04522270899998256,-0.3270173176097711,-0.5152183938082427,1.2208212988130478,0.4961991873633163,-0.21345677935043825,-0.5336003064391669,-0.06418416128881928,-0.3021805869826214,1.2795186697601588,-0.535316712567659,-0.9717606531480111,0.8483547078738684,-1.272729822942168,0.8086459170791753,0.047398671316414016,0.05921843401448826,-1.5702247198904564,0.6487098875896427,0.1979107834626478,0.9640871682883573,-338.2568992915938
0.2257615231117544,-1.8311448783383502,-0.8130143722601298,-0.4124138182164804,-0.15032046027187207,-1.7710685530880912,-0.24066517453021302,-0.3256110521485036,0.18106274277108234,-1.17223375343664,-2.0755880090785332,-0.01109200394860206,-1.0158788269899783,0.6647027453331099,1.3035079319347591,-1.2284438312657626,0.31635832153614474,-0.552920837367302,-0.8852486861242225,0.46436986354657417,0.007880184694728152,-0.5505519317084877,0.21209335307417523,0.25719897035592737,-0.32669621318636405,-0.97536602727825,0.47154238041820573,-0.08606969279089306,-0.1643352058853912,-1.0425776946705763,1.0018248536819372,0.017613251933657315,0.5861658003927833,-0.782003492511037,-0.49757083838520716,1.3032780373160637,0.8232799156777053,0.32208231076698546,-0.9933586995819507,-0.7597031174802871,0.20446194218506653,-1.867507738067559,-1.1804481967049476,-0.8831369079038556,-0.8604133652839524,0.013929291912946203,-0.7271371758248686,-0.16711808031685435,-0.6514180036144483,1.1894704889246406,-21.13112076711369
